scenario_name,path_variant,whir_fold_mode,merkle_proof_mode,query_reuse_mode,query_precompute_mode,security_target_bits,soundness_assumption,total_explicit_query_count,round_query_counts,commitment_ood_samples,proof_bytes,upload_chunk_size,upload_chunks,heap_frame_bytes_requested,heap_pages_32k,stage,repetition,actual_cu,elapsed_ns,status,error,sha_calls,sha_bytes,merkle_levels,m31_mul_ops,cm31_mul_ops,qm31_mul_ops,field_mul_projection,extension_mul_projection,field_inv_projection
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,7,1188974,,ok,,341,21942,508,2563,432,36,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,7,1204370,,ok,,341,21942,508,2563,432,36,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,8,1188974,,ok,,341,21942,508,2563,432,36,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,8,1204370,,ok,,341,21942,508,2563,432,36,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,9,1188974,,ok,,341,21942,508,2563,432,36,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,9,1204370,,ok,,341,21942,508,2563,432,36,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,0,61867,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,0,7933,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,0,7344,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,0,1503,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,0,1101069,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,0,11657,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,1,61867,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,1,7933,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,1,7344,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,1,1503,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,1,1101069,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,1,11657,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,2,61867,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,2,7933,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,2,7344,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,2,1503,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,2,1101069,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,2,11657,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,3,61867,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,3,7933,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,3,7344,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,3,1503,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,3,1101069,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,3,11657,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,4,61867,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,4,7933,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,4,7344,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,4,1503,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,4,1101069,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,4,11657,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,5,61867,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,5,7933,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,5,7344,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,5,1503,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,5,1101069,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,5,11657,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,6,61867,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,6,7933,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,6,7344,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,6,1503,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,6,1101069,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,6,11657,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,7,61867,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,7,7933,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,7,7344,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,7,1503,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,7,1101069,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,7,11657,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,8,61867,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,8,7933,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,8,7344,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,8,1503,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,8,1101069,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,8,11657,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,9,61867,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,9,7933,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,9,7344,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,9,1503,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,9,1101069,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,none,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,9,11657,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,host_verify,0,,10551958,ok,,341,21942,508,2095,324,36,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,0,0,upload_total,0,17846,,ok,,0,0,0,0,0,0,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,verify_sbf,0,1170654,,ok,,341,21942,508,2095,324,36,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,total_sbf,0,1188500,,ok,,341,21942,508,2095,324,36,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,verify_sbf,1,1170654,,ok,,341,21942,508,2095,324,36,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,total_sbf,1,1188500,,ok,,341,21942,508,2095,324,36,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,verify_sbf,2,1170654,,ok,,341,21942,508,2095,324,36,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,total_sbf,2,1188500,,ok,,341,21942,508,2095,324,36,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,verify_sbf,3,1170654,,ok,,341,21942,508,2095,324,36,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,total_sbf,3,1188500,,ok,,341,21942,508,2095,324,36,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,verify_sbf,4,1170654,,ok,,341,21942,508,2095,324,36,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,total_sbf,4,1188500,,ok,,341,21942,508,2095,324,36,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,verify_sbf,5,1170654,,ok,,341,21942,508,2095,324,36,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,total_sbf,5,1188500,,ok,,341,21942,508,2095,324,36,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,verify_sbf,6,1170654,,ok,,341,21942,508,2095,324,36,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,total_sbf,6,1188500,,ok,,341,21942,508,2095,324,36,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,verify_sbf,7,1170654,,ok,,341,21942,508,2095,324,36,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,total_sbf,7,1188500,,ok,,341,21942,508,2095,324,36,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,verify_sbf,8,1170654,,ok,,341,21942,508,2095,324,36,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,total_sbf,8,1188500,,ok,,341,21942,508,2095,324,36,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,verify_sbf,9,1170654,,ok,,341,21942,508,2095,324,36,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,total_sbf,9,1188500,,ok,,341,21942,508,2095,324,36,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,phase_final_round,0,61964,,ok,,0,0,0,0,0,0,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,phase_folding,0,7915,,ok,,0,0,0,0,0,0,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,phase_ood,0,7343,,ok,,0,0,0,0,0,0,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,phase_parse,0,1501,,ok,,0,0,0,0,0,0,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,phase_per_round_queries,0,1082673,,ok,,0,0,0,0,0,0,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,phase_transcript_setup,0,11657,,ok,,0,0,0,0,0,0,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,phase_final_round,1,61964,,ok,,0,0,0,0,0,0,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,phase_folding,1,7915,,ok,,0,0,0,0,0,0,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,phase_ood,1,7343,,ok,,0,0,0,0,0,0,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,phase_parse,1,1501,,ok,,0,0,0,0,0,0,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,phase_per_round_queries,1,1082673,,ok,,0,0,0,0,0,0,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,phase_transcript_setup,1,11657,,ok,,0,0,0,0,0,0,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,phase_final_round,2,61964,,ok,,0,0,0,0,0,0,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,phase_folding,2,7915,,ok,,0,0,0,0,0,0,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,phase_ood,2,7343,,ok,,0,0,0,0,0,0,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,phase_parse,2,1501,,ok,,0,0,0,0,0,0,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,phase_per_round_queries,2,1082673,,ok,,0,0,0,0,0,0,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,phase_transcript_setup,2,11657,,ok,,0,0,0,0,0,0,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,phase_final_round,3,61964,,ok,,0,0,0,0,0,0,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,phase_folding,3,7915,,ok,,0,0,0,0,0,0,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,phase_ood,3,7343,,ok,,0,0,0,0,0,0,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,phase_parse,3,1501,,ok,,0,0,0,0,0,0,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,phase_per_round_queries,3,1082673,,ok,,0,0,0,0,0,0,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,phase_transcript_setup,3,11657,,ok,,0,0,0,0,0,0,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,phase_final_round,4,61964,,ok,,0,0,0,0,0,0,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,phase_folding,4,7915,,ok,,0,0,0,0,0,0,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,phase_ood,4,7343,,ok,,0,0,0,0,0,0,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,phase_parse,4,1501,,ok,,0,0,0,0,0,0,2140,397,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,proof_carried_round_local,100.0,whir_johnson_full,56,36|20,1,8448,640,14,32768,1,phase_per_round_queries,4,1082673,,ok,,0,0,0,0,0,0,2140,397,2
