scenario_name,path_variant,whir_fold_mode,merkle_proof_mode,query_reuse_mode,security_target_bits,soundness_assumption,total_explicit_query_count,round_query_counts,commitment_ood_samples,proof_bytes,upload_chunk_size,upload_chunks,heap_frame_bytes_requested,heap_pages_32k,stage,repetition,actual_cu,elapsed_ns,status,error,sha_calls,sha_bytes,merkle_levels,m31_mul_ops,cm31_mul_ops,qm31_mul_ops,field_mul_projection,extension_mul_projection,field_inv_projection
whir_t100_johnson_full,query_only,local_interpolant,not_applicable,not_applicable,100.0,whir_johnson_full,56,36|20,1,20218,640,32,32768,1,verify_sbf,0,771427,,ok,,676,38560,508,6184,524,56,7976,692,112
whir_t100_johnson_full,query_only,local_interpolant,not_applicable,not_applicable,100.0,whir_johnson_full,56,36|20,1,20218,640,32,32768,1,total_sbf,0,812000,,ok,,676,38560,508,6184,524,56,7976,692,112
whir_t100_johnson_full,query_only,local_interpolant,not_applicable,not_applicable,100.0,whir_johnson_full,56,36|20,1,20218,640,32,32768,1,verify_sbf,1,771427,,ok,,676,38560,508,6184,524,56,7976,692,112
whir_t100_johnson_full,query_only,local_interpolant,not_applicable,not_applicable,100.0,whir_johnson_full,56,36|20,1,20218,640,32,32768,1,total_sbf,1,812000,,ok,,676,38560,508,6184,524,56,7976,692,112
whir_t100_johnson_full,query_only,local_interpolant,not_applicable,not_applicable,100.0,whir_johnson_full,56,36|20,1,20218,640,32,32768,1,verify_sbf,2,771427,,ok,,676,38560,508,6184,524,56,7976,692,112
whir_t100_johnson_full,query_only,local_interpolant,not_applicable,not_applicable,100.0,whir_johnson_full,56,36|20,1,20218,640,32,32768,1,total_sbf,2,812000,,ok,,676,38560,508,6184,524,56,7976,692,112
whir_t100_johnson_full,query_only,local_interpolant,not_applicable,not_applicable,100.0,whir_johnson_full,56,36|20,1,20218,640,32,32768,1,verify_sbf,3,771427,,ok,,676,38560,508,6184,524,56,7976,692,112
whir_t100_johnson_full,query_only,local_interpolant,not_applicable,not_applicable,100.0,whir_johnson_full,56,36|20,1,20218,640,32,32768,1,total_sbf,3,812000,,ok,,676,38560,508,6184,524,56,7976,692,112
whir_t100_johnson_full,query_only,local_interpolant,not_applicable,not_applicable,100.0,whir_johnson_full,56,36|20,1,20218,640,32,32768,1,verify_sbf,4,771427,,ok,,676,38560,508,6184,524,56,7976,692,112
whir_t100_johnson_full,query_only,local_interpolant,not_applicable,not_applicable,100.0,whir_johnson_full,56,36|20,1,20218,640,32,32768,1,total_sbf,4,812000,,ok,,676,38560,508,6184,524,56,7976,692,112
whir_t100_johnson_full,query_only,local_interpolant,not_applicable,not_applicable,100.0,whir_johnson_full,56,36|20,1,20218,640,32,32768,1,verify_sbf,5,771427,,ok,,676,38560,508,6184,524,56,7976,692,112
whir_t100_johnson_full,query_only,local_interpolant,not_applicable,not_applicable,100.0,whir_johnson_full,56,36|20,1,20218,640,32,32768,1,total_sbf,5,812000,,ok,,676,38560,508,6184,524,56,7976,692,112
whir_t100_johnson_full,query_only,local_interpolant,not_applicable,not_applicable,100.0,whir_johnson_full,56,36|20,1,20218,640,32,32768,1,verify_sbf,6,771427,,ok,,676,38560,508,6184,524,56,7976,692,112
whir_t100_johnson_full,query_only,local_interpolant,not_applicable,not_applicable,100.0,whir_johnson_full,56,36|20,1,20218,640,32,32768,1,total_sbf,6,812000,,ok,,676,38560,508,6184,524,56,7976,692,112
whir_t100_johnson_full,query_only,local_interpolant,not_applicable,not_applicable,100.0,whir_johnson_full,56,36|20,1,20218,640,32,32768,1,verify_sbf,7,771427,,ok,,676,38560,508,6184,524,56,7976,692,112
whir_t100_johnson_full,query_only,local_interpolant,not_applicable,not_applicable,100.0,whir_johnson_full,56,36|20,1,20218,640,32,32768,1,total_sbf,7,812000,,ok,,676,38560,508,6184,524,56,7976,692,112
whir_t100_johnson_full,query_only,local_interpolant,not_applicable,not_applicable,100.0,whir_johnson_full,56,36|20,1,20218,640,32,32768,1,verify_sbf,8,771427,,ok,,676,38560,508,6184,524,56,7976,692,112
whir_t100_johnson_full,query_only,local_interpolant,not_applicable,not_applicable,100.0,whir_johnson_full,56,36|20,1,20218,640,32,32768,1,total_sbf,8,812000,,ok,,676,38560,508,6184,524,56,7976,692,112
whir_t100_johnson_full,query_only,local_interpolant,not_applicable,not_applicable,100.0,whir_johnson_full,56,36|20,1,20218,640,32,32768,1,verify_sbf,9,771427,,ok,,676,38560,508,6184,524,56,7976,692,112
whir_t100_johnson_full,query_only,local_interpolant,not_applicable,not_applicable,100.0,whir_johnson_full,56,36|20,1,20218,640,32,32768,1,total_sbf,9,812000,,ok,,676,38560,508,6184,524,56,7976,692,112
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,host_verify,0,,11792042,ok,,341,21942,508,4479,324,36,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,0,0,upload_total,0,15144,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,0,1264748,,ok,,341,21942,508,4479,324,36,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,0,1279892,,ok,,341,21942,508,4479,324,36,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,1,1264748,,ok,,341,21942,508,4479,324,36,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,1,1279892,,ok,,341,21942,508,4479,324,36,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,2,1264748,,ok,,341,21942,508,4479,324,36,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,2,1279892,,ok,,341,21942,508,4479,324,36,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,3,1264748,,ok,,341,21942,508,4479,324,36,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,3,1279892,,ok,,341,21942,508,4479,324,36,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,4,1264748,,ok,,341,21942,508,4479,324,36,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,4,1279892,,ok,,341,21942,508,4479,324,36,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,5,1264748,,ok,,341,21942,508,4479,324,36,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,5,1279892,,ok,,341,21942,508,4479,324,36,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,6,1264748,,ok,,341,21942,508,4479,324,36,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,6,1279892,,ok,,341,21942,508,4479,324,36,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,7,1264748,,ok,,341,21942,508,4479,324,36,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,7,1279892,,ok,,341,21942,508,4479,324,36,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,8,1264748,,ok,,341,21942,508,4479,324,36,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,8,1279892,,ok,,341,21942,508,4479,324,36,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,9,1264748,,ok,,341,21942,508,4479,324,36,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,9,1279892,,ok,,341,21942,508,4479,324,36,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,0,61925,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,0,7928,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,0,7343,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,0,1486,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,0,1176853,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,0,11663,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,1,61925,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,1,7928,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,1,7343,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,1,1486,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,1,1176853,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,1,11663,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,2,61925,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,2,7928,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,2,7343,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,2,1486,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,2,1176853,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,2,11663,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,3,61925,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,3,7928,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,3,7343,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,3,1486,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,3,1176853,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,3,11663,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,4,61925,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,4,7928,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,4,7343,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,4,1486,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,4,1176853,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,4,11663,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,5,61925,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,5,7928,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,5,7343,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,5,1486,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,5,1176853,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,5,11663,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,6,61925,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,6,7928,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,6,7343,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,6,1486,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,6,1176853,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,6,11663,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,7,61925,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,7,7928,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,7,7343,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,7,1486,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,7,1176853,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,7,11663,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,8,61925,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,8,7928,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,8,7343,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,8,1486,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,8,1176853,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,8,11663,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_final_round,9,61925,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_folding,9,7928,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_ood,9,7343,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_parse,9,1486,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_per_round_queries,9,1176853,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,per_query_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,phase_transcript_setup,9,11663,,ok,,0,0,0,0,0,0,5644,432,72
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,host_verify,0,,8626792,ok,,341,21942,508,2563,432,36,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,0,0,upload_total,0,15144,,ok,,0,0,0,0,0,0,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,0,1186123,,ok,,341,21942,508,2563,432,36,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,0,1201267,,ok,,341,21942,508,2563,432,36,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,1,1186123,,ok,,341,21942,508,2563,432,36,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,1,1201267,,ok,,341,21942,508,2563,432,36,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,2,1186123,,ok,,341,21942,508,2563,432,36,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,2,1201267,,ok,,341,21942,508,2563,432,36,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,3,1186123,,ok,,341,21942,508,2563,432,36,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,3,1201267,,ok,,341,21942,508,2563,432,36,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,4,1186123,,ok,,341,21942,508,2563,432,36,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,4,1201267,,ok,,341,21942,508,2563,432,36,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,5,1186123,,ok,,341,21942,508,2563,432,36,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,5,1201267,,ok,,341,21942,508,2563,432,36,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,6,1186123,,ok,,341,21942,508,2563,432,36,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,6,1201267,,ok,,341,21942,508,2563,432,36,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,7,1186123,,ok,,341,21942,508,2563,432,36,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,7,1201267,,ok,,341,21942,508,2563,432,36,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,8,1186123,,ok,,341,21942,508,2563,432,36,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,8,1201267,,ok,,341,21942,508,2563,432,36,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,verify_sbf,9,1186123,,ok,,341,21942,508,2563,432,36,2608,505,2
whir_t100_johnson_full,transcript_full,raw_fibers,minimal_subtree,round_batch_inversion,100.0,whir_johnson_full,56,36|20,1,7440,640,12,32768,1,total_sbf,9,1201267,,ok,,341,21942,508,2563,432,36,2608,505,2
